bidder_id,prediction
5065622236cf204c8da8f93e7b01c88bkp46s,0.04018045961856842
506e1025b54384439a149068e9b4a5a6hxbws,0.04036227986216545
5072818e9ad59faa45f994c479ffd07fbhauy,0.6719826459884644
5088dab010d3f3ece813cb35c1f86a7ctz31o,0.04033946618437767
5089b23db6091b6e7f98963a6024cf67rry26,0.04041623696684837
508cfa419a7157d95887d5b014c598ec5mh7n,0.6719933152198792
5093e6354402d868b7324c2ae025fc5f6ih90,0.04047825187444687
50a7a76378deb17240950c1915f45e11yf97z,0.05073126032948494
50a7fd67b3bfb97a48e822280e7a6e18imbme,0.11126811057329178
50b710bc1828d275404c13cd6bd40145pxuth,0.0404139868915081
50bad54e501954d79c9ce0dfe34767bdltzt5,0.04057254269719124
50bc9e768958176fd0ccb0dbf1b7f556k6pzf,0.04210122674703598
50cd1bc72f051c844a9c05a0abd87fdbn8k4j,0.04064493998885155
50dba3cc5fae1d2efbc45e94644ba2c2oou37,0.04037066549062729
50dca07b6a31ed7f4527a08490f9d417lt65a,0.05264214798808098
50e25686a2405cdd5240562137738a85eermn,0.6719924807548523
50ea31ec84c0e1ac6a3e6b173e1f0edc3y6bi,0.04014373570680618
50ecb0f3996500cf0033b3635f441010gwbcq,0.6720746755599976
510f855345baefe48c8bf65bed79facb64feg,0.04036405310034752
512518360ba51161fe98ae625acfa234gq7kt,0.04301609471440315
513075ce81b9d197bf69ccaea35e882c2ruir,0.04039064794778824
514d8bd71a1bcce21f2137998fba94c33dzt6,0.6719843745231628
51531e790ebb8559f364f56f9b61b7c2zoy4j,0.04038981720805168
515470bdfddc3e4b3b0eb4f8b1ad4010zxmqj,0.6719762682914734
515805390df8e6b9f69b2785a4539d25d5cyk,0.04086625203490257
515bb85c48da210ccad07654eb75e38cdizay,0.5623595118522644
516bb9262cf4e0080d4530e93b860155f9m2j,0.671981155872345
5176d6fc2c60221f3fc7f7eca5615b2b0v3ff,0.04012522101402283
51970fbcb60e9810f21e8ea98a0c6307o1m4c,0.04131124168634415
519ce3428b8d5359bd919f7afd9ebaa4yu71j,0.04025379195809364
51a4b86a81fbae237e6c5d475504c6ecng0nq,0.040430959314107895
51b2d173034d54f115b647ac7c1640a5l1q91,0.6719833612442017
51be0f867f9284289131c473abcb66d7791m6,0.05482276901602745
51d6b173586fd34c938477d87ad6b6b0092ke,0.672017514705658
51f47f594971d59e2a52398527ce8d81q5rdo,0.04074781760573387
51f5f4f3279817bec9153d2428c0e9af1txcz,0.040490467101335526
51fc6bf79c7d7f0efeb20207a6762f823vcyv,0.04086130112409592
520f9b463c9e109671fd32e9a58c1811001hx,0.05543766915798187
5217ca28db255c1c42bfbdfcb749c832pgkpj,0.04038049653172493
52282d2cf41e5d692194788bbdcacb47ria0c,0.04225824028253555
522e24d5e03be51bb5fd1da5591f416ao0q54,0.43887996673583984
52399ce43b0c0aa63c6cc2a1b5fb79d8e8yxp,0.6719813942909241
5257db5a50a52ec0223fef7fce6a6cc8mehae,0.04254505783319473
525ad8caa794371b2acf8e12309805f0ug2kh,0.040405306965112686
525d104ff1faafa33eb67bac277875c14f2gl,0.040442220866680145
526bcde22673b8c5faa642df2662ca0a04zsf,0.04261656478047371
526da6abd2c451e520f301166dc8e1b2ahlzv,0.040546175092458725
527a02486f101c43808a2a4b54d2ba9er2vc7,0.5
5289971c1f0a993ec260c3a1f1ef67eek2maw,0.6719779372215271
529356c0fae85d4594b21152046dd2a4gcig4,0.6719756126403809
529983ae60d389a977acf05f9027652cfefbj,0.04445619881153107
52c73f9072fea185709efbffa70b2b7fr965a,0.040042225271463394
52d0330405d8c4e77fe91e5ca5c521f8z281q,0.09470253437757492
52d87849f7f778dd6d18f5d9e48ffa2f6o3ct,0.04039377346634865
52e8b7f187982d6301473be3ddc3420dzm9nq,0.04024522751569748
52f74accd1ec848a552e2b1e631fdec9sqc2l,0.06595584750175476
531d656c84646bf23afe71f527c057c6b9bpw,0.19348734617233276
532911e6adfe4860a00bf040e8faa6f1o380t,0.040311142802238464
5337c04bbad8e304d3af29527456b4b6y5gl9,0.43878814578056335
5337e089fd3eaa488c0593d3571ce52d1luqh,0.6720730662345886
5347ba333c6701b2b477bd4e44221962y1mlo,0.6719756722450256
53492f823b965ef68bdcde770e4fd5a38wbh8,0.6720678210258484
5350837083b462b500f967a09d7eb94df3w9q,0.6720280051231384
535d24265a7d9c6a014ebede9c94ca178hllz,0.03998194634914398
538099bad0684be1266d053e14b22df1hd69n,0.6719980835914612
5382ddf369444f13cfbfe817f2038cf4ceta9,0.04066603630781174
538bd365abd1b8e5edce2e402ae363b2sco5l,0.040340129286050797
53a875d01487066486e0b62944f6c7f8s5fzk,0.6720015406608582
53bad148aca9e3a191559054ccc1a840fks8c,0.04045622795820236
53bd98bb6892e927f4875caa64900492vd204,0.040476102381944656
53c04a831c962b838c88a79a6a7d9f689bz15,0.04038369283080101
53ca62194377e0e7c364754bcbae081cosnkl,0.04079272598028183
53ca80b8f2d7ba5d7458bdb9e2aecf3aewlh6,0.08379919826984406
53f47b953a7db1ec3f8a4005b688d011ii5c6,0.04076972231268883
53ff1e77769d36b703d433593e6057f4qxuwp,0.04027887061238289
540defadac5bb152f178f3120ab4b75a3gsx8,0.6719831824302673
542cd56a2ee3397f2f9538000917436cxm9fq,0.561989426612854
5436edb0defbed7359888496efd8bfd1kccyj,0.04027527570724487
544003a9d96e47bb26e7001f29d3bf617bn0q,0.04017375037074089
544c41e10ed9890712580b5a695cd9faep3bd,0.07301384210586548
544deb7f55926b3ebc61d987fa51cff7gonkw,0.05543828383088112
5455e2e995dbd8e57ced16096e5a2769lmthu,0.03999350219964981
54577d415f061a1c775480db195f6f6a69xhi,0.040125466883182526
545eac777b91f6b5ee5a28345c0edfb0bm620,0.6720741391181946
545edc1c32563e932145d90d3dc4089eworhr,0.042623184621334076
54951eebf2ae6dac0cc17aec2a6cf027s4xfs,0.0405755415558815
54aad193311933844cf20724f422cb84bys22,0.04443850740790367
54b962cf1fbfb80aa7c6ee6863b6f7c6vya2p,0.040003735572099686
54be4eab93b9530d67b531ee1fea63cbm9hfp,0.04033859074115753
54bf09454bf02c264d09c613abf82908g9u77,0.040262021124362946
54d1f311efd946941a86f07ebac10dac7z7gc,0.041568536311388016
54d86476c2b265982387f29e60829d57bt814,0.6719872951507568
54eccabcdc43dd1dfe80ff84ebccd18577v5s,0.04043193906545639
54f0943d5e936acdef05bf151ffbb1eczg2ck,0.6719776391983032
54fd91deb14e95c097c9b96092a6708azdeyi,0.671990156173706
55079a76d6207abf2d04b05112b1826d7jo3y,0.04030180722475052
550fdbb2f0e4e57d213f600d41e7dfc6fmi2b,0.04280957952141762
551a480d83ce94188b11aac799c7ac27y6qlm,0.6719765663146973
551b0374c12278228b659d57d29dfe65ng2x4,0.6720113754272461
554466d4e50644d899e4f8f3ccd64b87ayokk,0.04008839651942253
554a2b2d9728c432126398b45fe804e6ega9f,0.5621416568756104
55533c2e8cebb94e6565d9261b4d3e5021tp1,0.04793809726834297
55545d1d777a128670b8eed2f59dff5etcxe0,0.03999801352620125
5563598101c7e6533b63f26827e57aa96qjww,0.04027039557695389
55658cd700d5350af7394967f639f3e8aaqo3,0.040424078702926636
556ea6f0576610436b46be4d8d03d7910xh1j,0.04006608948111534
557788ea5c975ec5fad6ee42450afa1dn5xbi,0.04430188238620758
557a115a80bbc39438b66869fb08e2dbn0n83,0.1934884786605835
558258877f57cb07fb7dfaae8a8a78f1ito5o,0.1935371607542038
558f1a983d66701f56ce2f5b05839eee9fdho,0.6719838380813599
55a143da655ec730ead828a303999da0gvl9l,0.6720479726791382
55a699bd3a83fe99db348c4302ee754ep392w,0.5
55c30b16f2b47cbfbafd1ed1dca69091pzxux,0.6720146536827087
55dc05893025427ce0aa0ffce381a2bb5tlqu,0.5622411966323853
55f53cedc49dc11f3c0ecd32d8c0073072e7g,0.044703222811222076
560b29e75e09ec641ec508daf138ca54up664,0.040015727281570435
560eeb674015e1284864fbdf0d0b10bbchfvp,0.040382497012615204
564ad2ac7e7298a3b14f513b5b9ff181j3y3j,0.03996749967336655
565da8081175aaac7d871b0dec51fd8engqkd,0.04751535877585411
56638399946081100ae483330fe639e5pfot0,0.6719853281974792
56656ac8f39c2854741601dee3cf5530bwe6t,0.044914521276950836
567a87e043599f2c26954849c8975123hmrya,0.04035681486129761
568cd9c590f2859b6421ba8199d0d1ebm8krp,0.040801361203193665
5698a476bd78cc29fce0590ae86524ffwuug8,0.04042083024978638
56a59bd74b3ad78cd14df1041ae26b6743ojp,0.11126872897148132
56bc5c282c6999d8c931ae90baf77426x6q82,0.6720517873764038
56c840fe8130b00480f791c31d01e4d51xnzo,0.6719816327095032
56de256f25c2c3cbe1d90d622202195bjnsiz,0.09470216929912567
56fc4ff64a6bac6a867d27dab1e78a6dv5u55,0.04033875837922096
570c3a29e46b7d442c8352adbea44e2542fnw,0.04037461057305336
571581b5286129930675aa0973bef1cc3iq9w,0.19349080324172974
572920ba11d8b8d9ab41e7453d7231fbzyo3q,0.04031027480959892
57331a09bd746faa97598cf7d8236d9598vg1,0.03996000066399574
573b8b6f7cece50608b420e00c861287n6cpz,0.04031794145703316
573cdcab827fca60cb3f93c134dee9c9pui8t,0.04016690328717232
5759ce7d1b3dbe6ddf4a1d128e767085yu5iv,0.04063330963253975
576c9f2539f29b0775794d71802cc7f6qhcg6,0.5621680617332458
5787ee7998f05428693f3a28fb5773e2t620o,0.04347015544772148
57931d3c56b3514df8c3dbbe4fa1992d3kftr,0.0410941019654274
57995438f4cdab6c021f1b830592a0e7f15te,0.040021978318691254
57a744b96201574bdf8872e24e666cc12z9xk,0.5620304346084595
57baadea0359cccd55d6e3b530b021f13umk8,0.040171362459659576
57c28ea4721b32639a234ac63832b1259wivk,0.040676333010196686
57c4d30181c7af703d36e76e014ab4bckfllz,0.04026271030306816
57ccc447934d14878b133c7f5f5109b308dme,0.6719812750816345
57cfe9c5f7d2ed90efd16dc3c3faee49ljz4r,0.04038240388035774
58366fa87544d6b01e3cfd2c0fda9a516g974,0.0405547171831131
5855901b2da7f24d6ae6854c6a289664q5ecp,0.04031573608517647
5858b7e93e677faa43464a817d968e17hn3tl,0.04042815417051315
58628be222365dad6134e9977dc32e35g1l95,0.04035256803035736
58629f5174763b91589ca38005c7c9a9n4z9l,0.32048821449279785
586b9551b9c83a487f91f9ee42a562292ykm4,0.0401877835392952
58728a6afb14d8beaf1d0e98d647cff6sores,0.6720616817474365
587bddab642bae842b941ceaabb4b0e0rfyql,0.04012509062886238
5883a3d09cc2c6dfa69a9005f7c928fdnecq7,0.04317453131079674
58966842ab3b0796d7d5bb7b60b6714clj2qk,0.6720095872879028
58a39c13a7dd14a1e9c899b10f4372bcr0vhn,0.04039613902568817
58a416967d083c6357bf3e0cc27680afgcsis,0.03998121619224548
58ab82391f37b2008e60b4e5ec8cede1qy8jm,0.040490422397851944
58c1b85c2efc1aa0d506a6635683c86f5ylkp,0.045673076063394547
58cbeb46c36b90a723cded01495d055bmwudo,0.040170829743146896
58d47ff464082bf12a40e6494eeac5c7njk4z,0.04042023792862892
58ea3d35765cb8ceeb6b4be54d754ea0bpguj,0.04020148515701294
58ec84cbe8c236aea0fbb61a06a1b285v6g0p,0.040728602558374405
58ed41ec3aefd2ec81cb85aa030a896e3wk5i,0.5626208782196045
591b31198a61ba00a4cffd84ae0af1cd8clkw,0.040025725960731506
5944af7bbb3a5ecd57aed3916122c82cu4yny,0.6720069646835327
59511585dfd45b73e7899d1f1908eaa2d26dl,0.16147074103355408
595610b00eadf408370f12c5317ffa58l2d37,0.04259113594889641
596ee0dadb3431b9468df785b8d65e69s73o5,0.04037018492817879
5988f3dc4259e5e49db212eb76ba1f8d6tpn4,0.07608190178871155
59998f2c7299efed20dbb68df23a53c1cdoje,0.6720492243766785
59a14d2a839459eda0f12cdf70d3ffd8ax651,0.04025460034608841
59b65df7f2d017cc337e90521440bff1ohphq,0.040548279881477356
59b8989d02a533b6d2c08350fa57d84achn36,0.04027356207370758
59c3cff52042b6d8c4a1f9a371f6880d1hh4o,0.0400380864739418
59ec178f1e32ad3629482e0946f1a4f5k89xq,0.6720154881477356
59f4bbac9a7af5648a578a3112c3959f972n1,0.040380172431468964
59f61cb410ac321a795c4d5a388e787aqsytg,0.6719856858253479
59f7c214161f6fc811a2a7e2f7e4e696vft6p,0.04036245495080948
5a12f5a72db38165a610f73387c29ad9v0atb,0.040396321564912796
5a1e3b3c6d8c21e1f9dd14d580215f00w3z10,0.040321364998817444
5a25525333d74693cb085d7e137be1e3ic8lz,0.6719748973846436
5a28b19b882d307946b8d8f67198c9b76xpqn,0.671976625919342
5a2e5387137f5d052beebe850a18f025v22et,0.040681954473257065
5a44582cb8506c9e96ef79c603edb524y5wuv,0.040426794439554214
5a5f57711f2db9010e21fabe8b18453bngt7q,0.05478760227560997
5a79752cc8d0642c7b3a11d7154f8e6cui9jw,0.041696902364492416
5a7ffc1e1a34364013e6b7e713d9492d0l92c,0.6719768047332764
5a8019da4075c77405e43efd072670eegbme0,0.040450554341077805
5a84baa33ec8251e104b52d1d8a739c0ti0kn,0.04036372900009155
5a877770d97d82e1b6d4e56b84a60c87ui1db,0.040360499173402786
5a8d123ee3535ec632c021be06332940mzflk,0.0947025939822197
5ab20c9699e9ea7c9b395967027b3245f4uq1,0.04005112871527672
5ab9b1b8db0c606e7c15213acc462a1d3wfw6,0.04035867005586624
5ac46382975485c34adbbe7f694dad6d7z70o,0.04183868318796158
5ad0cf9fa41c6ee677e708cd704ba9609qjod,0.2411942332983017
5af68eabf1ad92562c1cca4df994373cq0dwj,0.56220942735672
5b1221335edded725c7a39c37dfce3f3djndx,0.04018564894795418
5b1893e2a75a2ffd4272d75a6aab6047yee7o,0.0399746373295784
5b18da77c00230f5a45e544a1a8a38624cf4p,0.6719750165939331
5b283347bd8aacf046a5ef4fc0d287edhgz6f,0.04043751582503319
5b2a5189e9d0491b55495263de8aab09us9lf,0.04060305655002594
5b5515a99d051f9074f4e371272b9ef31fh5b,0.040378157049417496
5b740cf72139ab94d40da46e954c6eecz0h8y,0.052312128245830536
5b7f14e6217eb87c84f8c1e196764c46lzjl2,0.04029009863734245
5b8577e953388504921d94c379b1a6504xyrl,0.04043559357523918
5b8d91a1b58497d7f02cdc4ffb049720c7atj,0.04033341258764267
5b924f5fc2759e1e2c658c6cf91dd86a0tsic,0.6719757318496704
5ba001c8d950b2b21c465f1fc5e40630qy65o,0.04192174971103668
5bac08c680e66cb069fc47864846f2b0a8gvv,0.6719789505004883
5bb45ce791e8a1ab59ca8afb3007287dyl3uq,0.04010269045829773
5bc813227f2261303ea9c8ba1a20586dg1uic,0.040421027690172195
5bdc52fcb75f5d0ca12c5cc58fe44d070a1w2,0.04100840166211128
5bdefc49dcf5eed981cb850c8e0808eaxzh4k,0.04042482003569603
5bebcaa3ba2e5fedad2e4fbe0e05a18ffv3ij,0.040679238736629486
5bef71219c5f40bed25121fe8fff5d35xwd6d,0.040432125329971313
5c0f1784a6f11ffb5cbc5e4e522d3365gvlg0,0.041036322712898254
5c17786b4eec85224bc541584b83b33apwzsd,0.04041549563407898
5c2f20c3507ee17c32ebef2640b0bd74g0vi9,0.13913565874099731
5c65f4472de14d4401d8f8a1c8e1de9c0882o,0.040450554341077805
5c79183bdcedf17b3620ee8927d8ce7atz3v7,0.040414053946733475
5c9a0747f2a7de9123da03655be83399gdf3y,0.040484651923179626
5cb687b036651830fc924cc8f4d563b2yeqq9,0.0400223508477211
5cbacb196a59c59c59b5570cd4840385qsyqj,0.0404118150472641
5cd1428e986a9185b3c3e95fb50a93c78zwv8,0.5
5cda6f48e6732d07e2f28b926fd64913mm38d,0.042254023253917694
5cde7d8e5e55e83ae8f4176c134494d26ugnt,0.09471450746059418
5cde95fab5d3eb8e105b89f927c1d939zlrb4,0.041923150420188904
5cf1c220440e87f3424fb1afe6ad9d93nhiqq,0.040030378848314285
5cf4e9d0baf60e0b7304847ff6af088begq9y,0.04045288637280464
5cf85fe5133901ad1ed5db4bfce2198b8wycu,0.04012439399957657
5d0abe0ad66d872eae5c0c5fd8637c7bx0dqg,0.04106226563453674
5d14d39e385298747b0070584d44ce4a41hqn,0.6719809174537659
5d1d26451680fbf470ad54e23168ab04dp3h3,0.6719810366630554
5d47c40a6eb83f780160368520186aefypwbo,0.6720224022865295
5d4eb33145e57b5ad330816b702ffb70hm6ht,0.04022005945444107
5d4ef93c3e8a022f171029ba3386ba3bvzm65,0.044696882367134094
5d5159baeacfe32e464bd06d3454b1b8b6lbn,0.6720666289329529
5d598c823d4b507b953743cc17f58ffahnrp0,0.6720738410949707
5d8f120999bfdf18b267227cc52cd6bd0oqoy,0.04007866233587265
5d918efa27122fa7319cbb5e3252d5d2e6jt2,0.04072386398911476
5d927fe8af46545f88b853811d61bdffj0yxx,0.040262266993522644
5d95f29af3f6d91bbcae00f5dc86e766dubyg,0.040466614067554474
5dc87ad1207d7aba29ba2f9a5a5a82barjjzx,0.04000768065452576
5dcb277cbe07f0417b0db40b09fc6829f3by9,0.5630682706832886
5dd678e9d9b45ef66132b38307bae3e9uhkex,0.04039615020155907
5ddd5bb35404327f341e5bd669dc7d93mfd7p,0.6720006465911865
5de70630d6f09675938f40464f7a9a8757lae,0.6720696687698364
5e0487d6779bb0420d8e9bbf8d9004f72fd0o,0.6719743609428406
5e05ec450e2dd64d7996a08bbbca4f126nzzk,0.04046877101063728
5e06ef6654a0bc0fbd1a2c05d1f1f8fcvrr73,0.6719750761985779
5e0fd5afa5bada21cf335a3100534f93ojp5n,0.6719763278961182
5e1fd1429c26d0d571cd780ad9835bb68njqh,0.04011524096131325
5e33aec752ce4df9c05102ec94d146f2o4t0q,0.6719824075698853
5e3ef2cf0b9d07eeb8483008985a0d66ewqoy,0.3185216188430786
5e44000c94a475ded6ca728ed07e2639jm6sw,0.6719868183135986
5e5b067cd9424b7ae9a4d6f13d3925ddpnkwy,0.040122032165527344
5e60a5d46fef4eebecfed434370dd4eff0wvz,0.04049127548933029
5e7279c250448d0cfa40f38160a7bafe8ncn4,0.04036315530538559
5e72bfeb6a29c502b6145b8f7c59ac6b75odv,0.5
5e8bd73275dd17b7030305120769d34dzqlp2,0.6719808578491211
5e8c860e814724f951e7d16b63191c4b2bimd,0.04365971311926842
5e92b13b0a962dfac72c1f9762e3ade19lyxv,0.04058920964598656
5e9beac339e73e3feb340f9372b4aa07l69vw,0.5622397661209106
5e9fae8fb44a50c285436949f7f00460wjvsb,0.671990692615509
5ea069027e83033d1504d9492e2332141dxd8,0.04319978877902031
5ea32a9dc30b953c4a6825e3c9643489ggn3z,0.6720402240753174
5eab1c3f0fe7699f4acf57b53a25c05amet04,0.4388347566127777
5eb534542ae6b20dce1a4891d8849650xki2b,0.0400012731552124
5ef021395e1ebe28fa5941dd9a778fb2sz2f6,0.04011824354529381
5ef1e0fba4548ae152a9b5765cfbbd64we8mh,0.6720557808876038
5ef6bdb6be355dfb810cee9c122f5beauivs7,0.040163565427064896
5efb069775f7a0f9fd0485490d7591fby97q6,0.04030182585120201
5f21ca1b9dde0a75f4731cc553272672anzpl,0.04018493369221687
5f28666a6e43a096571c071e49caaa8cu2u0v,0.04042096063494682
5f2cdc9e37296b78032e8a533f541759lc8jl,0.6719745993614197
5f396342c01ff7224e6b8beacbaac1abz1dfo,0.6720743179321289
5f4afb5f419b5e88766c602bf5949e45hz1sv,0.040422551333904266
5f613e6e7a855be3f8555ff4017c7cabjc1yq,0.04080168902873993
5f670ed95ac7fc829665fc694a7f5043wydgw,0.041507069021463394
5f6a52b954c8e6a855e698e5243d17a1b4lfi,0.04192722961306572
5f71b733495a60350cd72dc319debb3c9yce4,0.6720191836357117
5f7613fcbb6662c05241f6d31c8f8de6v9xpc,0.6719825267791748
5f7b3e3d8c7bef8e25d9bed005993e6ewj4gs,0.6719757318496704
5f7c99bc2c3018636ac9397916236da7krfg1,0.04037588834762573
5fa7a29a615135aa0493fbe2840d8b88koso3,0.43874672055244446
5fcec311d29fdcdc8f1b662eb2068997xt2oc,0.6719807982444763
5fe893dc3e76ab123b7c57165ab2cc59eoqpq,0.6719774603843689
5ff25332b3556f66a4df7c1d9cc4b87108ivi,0.5622153878211975
600eefd7040df1e6ac4b963b68a1240b5vghr,0.04028674215078354
601bbfc2d687f56d1b18c99ffde76c7a94ek8,0.6720741987228394
601fffaf4ead097c9dc9c40a2eecb505lcs19,0.04050592705607414
602d0a1f5ffa5f30cae407a83794f9aer605i,0.6719745993614197
603126adf51f8f8dc8a690d840a76747uhq5t,0.6720407009124756
605520624bbf2020903a32aecd36e535jgj0h,0.04015222564339638
6056cc81b7b0f4af70e7b520ece25ee7t9d8x,0.5622082352638245
60615082849e6e1ac2b79c330ceb7707s8vpo,0.042565710842609406
6069f6d13a949056298f2fe0147b512e5jhul,0.05246708169579506
6083368cafe58e854a60c832ad058214aio2u,0.5622595548629761
608efa02ed47e05816599a43a1916a61bpukv,0.0404319204390049
608f82f6581dad0fda29dd71db915e7fb5p02,0.04186246916651726
6091a98b1b777858f76ed61da3b0bbe0jqwz6,0.6720346212387085
609221cbc10a8fc10a5e7e325757966e5sylg,0.04031495004892349
6095f731d8d76dcb1b9b90c686fd6100nbosr,0.04054960608482361
60b67fcf428811c5bff572ef880c653dmknhh,0.6719844937324524
60c5e1d2321de3643c32a69091fc1fe4rwpae,0.04046233743429184
60cd7ca35f7f65de28463dde5d49f4faqbl55,0.04014768823981285
60d01c739e7def9bab96142f9a5351d83b7ut,0.041063327342271805
60dd83ef69016c118bc01ee97635b156o6qkr,0.04034522548317909
60ec787f0be71a3a3eb32a95801b3399lzonp,0.04037371277809143
60f58637e4c2782819140461f6c47f2babphv,0.03997252136468887
60f85784108cf7d4874777cab46b159f0ifpa,0.04043322429060936
6106d927588efcba7603b81fc403472b3rgtm,0.04577706381678581
61093c578666a029ac4bbc254982626ae2k02,0.6719822883605957
61130645270458178be36a8bce4887a9z3xzp,0.05073370411992073
61169514cdea1220065691083d6b75fevwk2w,0.5
611aa62c21e060cdc6298ffba25558552llg3,0.040360912680625916
61214389fd39950f71473616488b8fb74dicw,0.43873822689056396
6121c7b64cdec822b1b08329c4f01f9bs0wq4,0.04110101982951164
6127ca0d14aa64b8d6613200afdb42678ed2e,0.6720157265663147
6128d86a709ea034e7b1de4c27fc8141xqunt,0.04150336980819702
61324b3b2fdf49cbf69d3259ab45990f3fmoj,0.040475115180015564
6132b19684dfc3e4ea98de4d58f5a7aemfyco,0.04321020469069481
613ec50609f1f9a17ad19396ddaca0fdq4t4i,0.04039648920297623
615339ae9006b8c270406d0e0c0843e5dmkmm,0.04046764224767685
6153973f018174174c8974c168ebe922isg7s,0.6719861626625061
6160661e26f7c0b86779632b3b4881d24wmjz,0.6719861626625061
61665d0c0ac353aa4f429f636879af8bmuf9n,0.040427155792713165
617363a7cb116b7b68712fd12150d73bhimzp,0.6719797849655151
61816e9e292e65566d9f5b30efb8e08dyn54j,0.04008014127612114
61854bdf4e252f31bec4387d3bb6a9d5yljm3,0.04128967970609665
6189d3ad7de3a09166e600629c6f4164tr5f5,0.040531039237976074
619b3cafc7e5a0a30f608af70b0354c0h3kvd,0.6719757914543152
61be962b9b3cdb6344caeb5364f5df612871l,0.04083535820245743
61d04e13207476f2a25dc491a856aae4w2ntx,0.05739410221576691
61f1bf96e9130224c8efcaf64e717474cturf,0.6720007061958313
6202bf701d66f8a2844b431f793a808e14zm1,0.0404323935508728
620492932ce60827664b417eed6c83d6b1ky0,0.04685834050178528
6206b7275ff8a97c5066786c4a604dd30mfs2,0.040290143340826035
62428a5a354a4df2aaf7bb45b4e35fe16sb7q,0.04042381793260574
624985d5948dec84ecd5302cb9c84256nspld,0.31854236125946045
626159dd6f2228ede002d9f9340f75b7puk8d,0.43922775983810425
6264a918aa934905a79a167af1d0787e7om3b,0.6720378994941711
626ad149d136dfc750b96b369106e694aaqq8,0.048788003623485565
626eaa2e627cd297cdf9196a91ad46482annq,0.04718834534287453
6282c2ce7c21b9ad4cd52d2d1a117f4apk9et,0.040260542184114456
628571f862245c6a83623648b5543d087nfqx,0.039982400834560394
6293977f00232d6df7e5b8897fa77b368obfb,0.6719826459884644
6299a554b7243a42b413a96df5f8c11cszejx,0.09470425546169281
62ae2a1e6b9a0d2a1da8492c32081556c261r,0.04031526297330856
62bc88af59d7140f8046e86d2aa8aa767qabf,0.6719763875007629
62c309a06de03d62a33ae59ed270e14blqxbo,0.040377177298069
62c6339a623c02000fe8869af8e795645za5x,0.04012066498398781
62c7af5f6788d4d4dceff3e608b8972f1tqjm,0.5620123147964478
62e00f0e2a0bfc58658c0ef16685e547zaaid,0.6720163226127625
62eb9204a90beca30dd900dce6725a15jmagz,0.07962549477815628
6302bd7b9dfb161887691779acc736cezn9lc,0.04027651250362396
6306490483abc14a24069c44135d41fftikc2,0.04018224775791168
631289eb8f675f49b36f017a74787f3bw3d21,0.04037579521536827
63136ec4a64310a10ef795fdac2e2f97b2emo,0.044457100331783295
631e48371fd0974b94bc8bd2ffb430e2v4vdr,0.6719759702682495
632ea7f82b6708a77781550ee18a9cd5j732u,0.6720746755599976
634182dd007ee442b53a0c087e482552xbn03,0.10206222534179688
634601f61222706c485984193ddb9587v77xi,0.05540823936462402
635aa28a8d1c5ea6ce2b98a29fc96e1eu9nwy,0.671980619430542
63624af188e3b32c64496841e014a469q3yz4,0.039993591606616974
6362e2c373d32c08137af877d84e3f2a8wg28,0.040385834872722626
63758aa8fc4713a5b25b8a9faa243ea6z5fu0,0.04629788175225258
638753854c89f7f3bdcce441b2deaf76r0btd,0.6719756722450256
63aab72306a30e7c067a08c6fadd24a1lsb2j,0.6719869375228882
63e73429c21cf2ce121195f48d197794mztyo,0.040243737399578094
63eeea746f5f230db8158ed02655d980b01x4,0.5
63f83a2fc33e248daa134c07cfcba33dba72g,0.6719840168952942
6421fcfd7c2b5c0ae4a7fe75f960e378pf4ht,0.040015190839767456
642a3fd60bb7dc4fae5b884f5bd78a7dxqfnb,0.671980619430542
642da2ec9bc367134ffb5fd2fb4be3e31t03b,0.04036461561918259
6456f47568ffea72878ee3d3a45cbc4aj4t28,0.6719740033149719
6471b4e4aad126e77347c19e67c6dd943jwml,0.6719756126403809
647389959021942178f18e9631079428m6has,0.05049620941281319
648a5aa902003a016fb82bd8c610baadkmkdj,0.04034029692411423
649ffc8c842fe201866a3a3f2eeafb4aybjty,0.04043060541152954
